grid,density
-15147.653487882191,1.5835822833880783e-06
-15108.443317701862,1.6324842360706229e-06
-15069.233147521529,1.6823865596880294e-06
-15030.0229773412,1.7324150371054176e-06
-14990.812807160868,1.7844973581731557e-06
-14951.602636980537,1.8368216486963008e-06
-14912.392466800206,1.8891359062985927e-06
-14873.182296619874,1.940618314898472e-06
-14833.972126439543,1.99209839999269e-06
-14794.761956259212,2.0437755145752757e-06
-14755.55178607888,2.09460097422682e-06
-14716.34161589855,2.1471006146119157e-06
-14677.131445718218,2.2035450003224565e-06
-14637.921275537887,2.2591795138273754e-06
-14598.711105357555,2.315289521860643e-06
-14559.500935177224,2.373717801024926e-06
-14520.290764996893,2.432096804300098e-06
-14481.080594816562,2.491005320713542e-06
-14441.870424636232,2.5511118998004987e-06
-14402.6602544559,2.6146273510139635e-06
-14363.45008427557,2.6782389212460932e-06
-14324.239914095237,2.741409178503689e-06
-14285.029743914907,2.8060335198212358e-06
-14245.819573734576,2.8700707123609444e-06
-14206.609403554245,2.9331988260569696e-06
-14167.399233373913,2.99752239570455e-06
-14128.189063193582,3.0683895406776843e-06
-14088.97889301325,3.1445116093628297e-06
-14049.76872283292,3.2214823029777153e-06
-14010.558552652588,3.304653047643216e-06
-13971.348382472257,3.3904833884188365e-06
-13932.138212291926,3.4761117016075844e-06
-13892.928042111595,3.5602743760778e-06
-13853.717871931263,3.6429714118294797e-06
-13814.507701750932,3.7254750924163036e-06
-13775.2975315706,3.8116636563071004e-06
-13736.08736139027,3.8996478534066924e-06
-13696.87719120994,3.988689285322631e-06
-13657.667021029607,4.082156951560461e-06
-13618.456850849278,4.17608713984735e-06
-13579.246680668944,4.268333824200799e-06
-13540.036510488615,4.3588970046207824e-06
-13500.826340308282,4.448936523688924e-06
-13461.616170127953,4.53848394240758e-06
-13422.40599994762,4.627693636785757e-06
-13383.19582976729,4.716822780724909e-06
-13343.985659586959,4.806127944262918e-06
-13304.775489406627,4.893847489410403e-06
-13265.565319226296,4.979804306909915e-06
-13226.355149045965,5.06399839676146e-06
-13187.144978865634,5.147186504719722e-06
-13147.934808685302,5.233215971060633e-06
-13108.724638504971,5.319520479524132e-06
-13069.51446832464,5.403988266662462e-06
-13030.304298144309,5.487620547469196e-06
-12991.094127963977,5.5710051259439475e-06
-12951.883957783648,5.653643089245872e-06
-12912.673787603315,5.7365842867267765e-06
-12873.463617422985,5.821997151554374e-06
-12834.253447242652,5.908011224385433e-06
-12795.043277062323,5.992948044724476e-06
-12755.83310688199,6.077085695465431e-06
-12716.62293670166,6.159222947414876e-06
-12677.412766521327,6.240151108298971e-06
-12638.202596340998,6.320146371755714e-06
-12598.992426160667,6.398121430492313e-06
-12559.782255980335,6.47930221192865e-06
-12520.572085800004,6.56244554746469e-06
-12481.361915619673,6.644628015064879e-06
-12442.151745439342,6.727328370020454e-06
-12402.94157525901,6.807869878755486e-06
-12363.731405078679,6.889197569739833e-06
-12324.521234898348,6.9728589423560275e-06
-12285.311064718016,7.054282245037167e-06
-12246.100894537685,7.134756268554607e-06
-12206.890724357356,7.217132235988158e-06
-12167.680554177023,7.299864922458939e-06
-12128.470383996693,7.382075878880913e-06
-12089.26021381636,7.470858476580088e-06
-12050.05004363603,7.559535933790416e-06
-12010.839873455698,7.64985453483583e-06
-11971.629703275368,7.741613870255126e-06
-11932.419533095035,7.836196716081513e-06
-11893.209362914706,7.930035861109055e-06
-11853.999192734374,8.022167648504276e-06
-11814.789022554043,8.113260699652285e-06
-11775.578852373712,8.20499007974341e-06
-11736.36868219338,8.298968113651381e-06
-11697.15851201305,8.392245288992809e-06
-11657.948341832718,8.484572968979175e-06
-11618.738171652387,8.575393622120845e-06
-11579.528001472056,8.663838213983596e-06
-11540.317831291724,8.754166968862579e-06
-11501.107661111393,8.847562397715273e-06
-11461.897490931064,8.939336368750823e-06
-11422.68732075073,9.032370772972487e-06
-11383.477150570401,9.128441013432997e-06
-11344.266980390068,9.230979817884483e-06
-11305.056810209739,9.333877721239147e-06
-11265.846640029406,9.433606676013213e-06
-11226.636469849076,9.531968399135849e-06
-11187.426299668743,9.630823547273263e-06
-11148.216129488414,9.73167296061171e-06
-11109.00595930808,9.832704772941399e-06
-11069.795789127751,9.936176382472638e-06
-11030.58561894742,1.003799006813726e-05
-10991.375448767089,1.0140018454409563e-05
-10952.165278586757,1.024475689670343e-05
-10912.955108406426,1.0349419140290093e-05
-10873.744938226095,1.0452423817874366e-05
-10834.534768045763,1.0554966919744397e-05
-10795.324597865432,1.0659109867246349e-05
-10756.114427685101,1.0767056467912791e-05
-10716.90425750477,1.0873955175448192e-05
-10677.694087324438,1.0978163110121701e-05
-10638.483917144109,1.1079972004695101e-05
-10599.273746963776,1.1178586059847203e-05
-10560.063576783446,1.1279278926426613e-05
-10520.853406603113,1.1381467003051042e-05
-10481.643236422784,1.1480914285705703e-05
-10442.43306624245,1.1578869062089008e-05
-10403.222896062121,1.1675768069119296e-05
-10364.012725881788,1.1769981472602645e-05
-10324.802555701459,1.1862705231856224e-05
-10285.592385521128,1.1955734312754423e-05
-10246.382215340796,1.2049879091997946e-05
-10207.172045160465,1.2147170711347721e-05
-10167.961874980134,1.2243982986767575e-05
-10128.751704799803,1.233793132876561e-05
-10089.541534619471,1.2428624486333571e-05
-10050.33136443914,1.2517122881277059e-05
-10011.121194258809,1.2605042193222251e-05
-9971.911024078478,1.2690772006783347e-05
-9932.700853898146,1.2774486659789648e-05
-9893.490683717817,1.2856291176904326e-05
-9854.280513537484,1.2937357211338381e-05
-9815.070343357154,1.3014270629026677e-05
-9775.860173176821,1.3088831294476756e-05
-9736.650002996492,1.3167866795106395e-05
-9697.439832816159,1.3243480038986423e-05
-9658.22966263583,1.331611492950688e-05
-9619.019492455498,1.3386981439005823e-05
-9579.809322275167,1.3456231953918524e-05
-9540.599152094836,1.3527337828756766e-05
-9501.388981914504,1.3596958351326482e-05
-9462.178811734173,1.3665942672271636e-05
-9422.968641553842,1.3735169536159547e-05
-9383.75847137351,1.380406068943523e-05
-9344.54830119318,1.3870334575403928e-05
-9305.338131012848,1.393782574723675e-05
-9266.127960832517,1.4004935376940245e-05
-9226.917790652185,1.4075149273422626e-05
-9187.707620471854,1.4145364284153118e-05
-9148.497450291523,1.4215830095488544e-05
-9109.287280111192,1.4286676255609484e-05
-9070.07710993086,1.4356241827303722e-05
-9030.86693975053,1.4424267159279941e-05
-8991.656769570198,1.4491324114695702e-05
-8952.446599389868,1.4555863421319905e-05
-8913.236429209537,1.4619846145094683e-05
-8874.026259029206,1.4681192698714926e-05
-8834.816088848875,1.4739046085349194e-05
-8795.605918668543,1.4800999290367922e-05
-8756.395748488212,1.4865992471155175e-05
-8717.18557830788,1.4929638642034395e-05
-8677.97540812755,1.4991474723224172e-05
-8638.765237947218,1.5052409920184621e-05
-8599.555067766887,1.5111223036640993e-05
-8560.344897586556,1.5169094444908855e-05
-8521.134727406225,1.5224838977160418e-05
-8481.924557225893,1.5280889695524707e-05
-8442.714387045562,1.5337532058623924e-05
-8403.50421686523,1.5395797616492013e-05
-8364.2940466849,1.5451217565084724e-05
-8325.083876504568,1.550421197257766e-05
-8285.873706324237,1.5555111266354694e-05
-8246.663536143906,1.5604164329793132e-05
-8207.453365963574,1.5649242231619497e-05
-8168.243195783245,1.5696813551295464e-05
-8129.033025602914,1.5746055085690093e-05
-8089.8228554225825,1.579717972415717e-05
-8050.612685242251,1.5847494550100988e-05
-8011.40251506192,1.589838383363335e-05
-7972.192344881589,1.5948722905680562e-05
-7932.9821747012575,1.6000156453061565e-05
-7893.772004520926,1.6050968670172754e-05
-7854.561834340595,1.610153663960175e-05
-7815.351664160264,1.6151371823025025e-05
-7776.141493979932,1.6206839842820455e-05
-7736.931323799601,1.626180558849108e-05
-7697.72115361927,1.6316603324228526e-05
-7658.510983438939,1.637269166203497e-05
-7619.300813258607,1.643149423197805e-05
-7580.090643078276,1.6489909071226442e-05
-7540.880472897945,1.6549195712343945e-05
-7501.670302717614,1.66110439000335e-05
-7462.460132537282,1.6670800502881512e-05
-7423.249962356953,1.672715824815431e-05
-7384.039792176622,1.6783036760334775e-05
-7344.82962199629,1.6835269762486404e-05
-7305.619451815959,1.6889884853433964e-05
-7266.409281635628,1.6944960658245195e-05
-7227.199111455297,1.700124370772848e-05
-7187.988941274965,1.7054954894467276e-05
-7148.778771094634,1.7106463662361762e-05
-7109.568600914303,1.7156614025699094e-05
-7070.3584307339715,1.7203140640021965e-05
-7031.14826055364,1.724738997192327e-05
-6991.938090373309,1.7295867093132453e-05
-6952.727920192978,1.7345185297478886e-05
-6913.5177500126465,1.7390403007694024e-05
-6874.307579832315,1.7434055586927472e-05
-6835.097409651984,1.747433969659509e-05
-6795.887239471653,1.7516332852527922e-05
-6756.6770692913215,1.7555764289855475e-05
-6717.46689911099,1.7595474176683893e-05
-6678.256728930659,1.7642015582333334e-05
-6639.0465587503295,1.7689100628082374e-05
-6599.836388569998,1.7742749035139236e-05
-6560.626218389667,1.7801984229823528e-05
-6521.416048209336,1.7864151269833696e-05
-6482.205878029004,1.792493760971445e-05
-6442.995707848673,1.7981898052659648e-05
-6403.785537668342,1.8035248697474797e-05
-6364.575367488011,1.80895445374183e-05
-6325.365197307679,1.8147227766094228e-05
-6286.155027127348,1.8209209154291052e-05
-6246.944856947017,1.827426415681659e-05
-6207.734686766686,1.8341806204087192e-05
-6168.524516586354,1.841363296096928e-05
-6129.314346406023,1.848465210471705e-05
-6090.104176225692,1.8553132542984353e-05
-6050.894006045361,1.861873560938332e-05
-6011.683835865029,1.8687880227023668e-05
-5972.473665684698,1.8756678259431127e-05
-5933.263495504367,1.8828739892801497e-05
-5894.0533253240355,1.890299495113326e-05
-5854.843155143706,1.8977195792281972e-05
-5815.632984963375,1.90484948438804e-05
-5776.422814783044,1.9117168661789775e-05
-5737.212644602712,1.9187327928184408e-05
-5698.002474422381,1.9258222592541917e-05
-5658.79230424205,1.93281828169722e-05
-5619.5821340617185,1.939426891724086e-05
-5580.371963881387,1.9458645439704195e-05
-5541.161793701056,1.9522840060247917e-05
-5501.951623520725,1.9584945674222924e-05
-5462.7414533403935,1.9648013467012318e-05
-5423.531283160062,1.9715145015564556e-05
-5384.321112979731,1.9780165079909456e-05
-5345.1109427994,1.9842851100963538e-05
-5305.900772619068,1.990510828394772e-05
-5266.690602438737,1.996492740579903e-05
-5227.480432258406,2.0024168928094454e-05
-5188.270262078075,2.0082611140721138e-05
-5149.060091897743,2.0140354421621114e-05
-5109.849921717414,2.0200037729127375e-05
-5070.639751537083,2.0257472547292477e-05
-5031.429581356751,2.031905145792707e-05
-4992.21941117642,2.0377294443408218e-05
-4953.009240996089,2.0434762936773688e-05
-4913.799070815758,2.0498310562792364e-05
-4874.588900635426,2.0558984612632538e-05
-4835.378730455095,2.061441464840688e-05
-4796.168560274764,2.0668220494400407e-05
-4756.958390094433,2.0723128628958645e-05
-4717.748219914101,2.0776967447910976e-05
-4678.53804973377,2.0837429533027335e-05
-4639.327879553439,2.0904047368112066e-05
-4600.117709373108,2.096948302269725e-05
-4560.907539192776,2.1035632132749822e-05
-4521.697369012445,2.1103889322067652e-05
-4482.487198832114,2.1177746303649383e-05
-4443.2770286517825,2.1250451091539168e-05
-4404.066858471451,2.1323452657645212e-05
-4364.85668829112,2.1395623605587586e-05
-4325.646518110791,2.146879136292824e-05
-4286.436347930459,2.1545207073705274e-05
-4247.226177750128,2.1622789132579375e-05
-4208.016007569797,2.1701700123062225e-05
-4168.8058373894655,2.1777487869689585e-05
-4129.595667209134,2.185244305859591e-05
-4090.385497028803,2.1929648048546947e-05
-4051.1753268484717,2.2004782172335234e-05
-4011.9651566681405,2.2079581197483606e-05
-3972.754986487809,2.21611725738763e-05
-3933.544816307478,2.2247314359446008e-05
-3894.3346461271467,2.233521880083649e-05
-3855.1244759468154,2.241840737029855e-05
-3815.914305766484,2.2496684503055714e-05
-3776.704135586153,2.2569359804501128e-05
-3737.4939654058217,2.264304402135785e-05
-3698.2837952254904,2.2714867438932915e-05
-3659.073625045159,2.2787488634596073e-05
-3619.863454864828,2.2863681614407492e-05
-3580.6532846844966,2.2937190251699537e-05
-3541.443114504167,2.301500916377995e-05
-3502.232944323836,2.309624184114623e-05
-3463.0227741435046,2.3177261104734397e-05
-3423.8126039631734,2.325675671030204e-05
-3384.602433782842,2.333557704480829e-05
-3345.392263602511,2.3415427767910766e-05
-3306.1820934221796,2.3496343975620634e-05
-3266.9719232418483,2.3579852329845363e-05
-3227.761753061517,2.3661459643034608e-05
-3188.551582881186,2.3744062079762116e-05
-3149.3414127008546,2.382367705362301e-05
-3110.1312425205233,2.390698697310874e-05
-3070.921072340192,2.398758055997952e-05
-3031.710902159861,2.4067633245603898e-05
-2992.5007319795295,2.4148706069626282e-05
-2953.2905617991983,2.4229539213669556e-05
-2914.080391618867,2.4309548051570225e-05
-2874.8702214385357,2.4389813278290117e-05
-2835.6600512582045,2.4469973483433688e-05
-2796.449881077875,2.455053894126844e-05
-2757.239710897544,2.4631007025182866e-05
-2718.0295407172125,2.470548947423004e-05
-2678.8193705368813,2.47744559202002e-05
-2639.60920035655,2.483956561385221e-05
-2600.3990301762187,2.4904412654376324e-05
-2561.1888599958875,2.4967973696097922e-05
-2521.978689815556,2.5028302892289654e-05
-2482.768519635225,2.5086819206821905e-05
-2443.5583494548937,2.5142543373840054e-05
-2404.3481792745624,2.5197311271308194e-05
-2365.138009094231,2.5250634999346362e-05
-2325.9278389139,2.5303201053933794e-05
-2286.7176687335686,2.535379473048732e-05
-2247.5074985532374,2.5399722478225224e-05
-2208.297328372906,2.5444268040774044e-05
-2169.087158192575,2.5486076297746346e-05
-2129.8769880122436,2.5525586150369212e-05
-2090.6668178319123,2.5565622509362804e-05
-2051.456647651581,2.5606721741752465e-05
-2012.2464774712516,2.5646226948491048e-05
-1973.0363072909204,2.5687669142699505e-05
-1933.8261371105891,2.572489128581835e-05
-1894.6159669302579,2.5760299926582892e-05
-1855.4057967499266,2.579365558575827e-05
-1816.1956265695953,2.5826480154832154e-05
-1776.985456389264,2.5864530776530294e-05
-1737.7752862089328,2.5907850667615885e-05
-1698.5651160286016,2.595230009699929e-05
-1659.3549458482703,2.5992373561669212e-05
-1620.144775667939,2.6027382865202805e-05
-1580.9346054876078,2.6065406115118394e-05
-1541.7244353072765,2.6102410206878856e-05
-1502.5142651269452,2.6137944951382873e-05
-1463.3040949466158,2.617235176410713e-05
-1424.0939247662827,2.619959677531955e-05
-1384.8837545859533,2.6225405924781388e-05
-1345.6735844056202,2.6255876402365544e-05
-1306.4634142252908,2.628694510635003e-05
-1267.2532440449577,2.6316781443997076e-05
-1228.0430738646282,2.6347786534519952e-05
-1188.8329036842952,2.637532057037347e-05
-1149.6227335039657,2.6404460041977294e-05
-1110.4125633236326,2.6438045679845052e-05
-1071.2023931433032,2.6471380177138348e-05
-1031.9922229629701,2.650292926420735e-05
-992.7820527826407,2.653254719433574e-05
-953.5718826023076,2.6564431354300798e-05
-914.3617124219782,2.6593281355173847e-05
-875.1515422416451,2.6620464430896853e-05
-835.9413720613156,2.6648550101643274e-05
-796.7312018809862,2.6670949835589816e-05
-757.5210317006531,2.6691772131109876e-05
-718.3108615203237,2.6713234227339845e-05
-679.1006913399906,2.673774170859606e-05
-639.8905211596611,2.676491561839511e-05
-600.6803509793281,2.6789426634857607e-05
-561.4701807989986,2.6811701974761845e-05
-522.2600106186655,2.6828118519663797e-05
-483.0498404383361,2.6848633848888613e-05
-443.839670258003,2.687152502550142e-05
-404.6295000776736,2.6893239697768275e-05
-365.4193298973405,2.6913997962115948e-05
-326.20915971701106,2.693332552946645e-05
-286.998989536678,2.6951978137696517e-05
-247.78881935634854,2.6968652455540452e-05
-208.57864917601546,2.699040476733894e-05
-169.36847899568602,2.701312073693208e-05
-130.15830881535294,2.7034410239934548e-05
-90.9481386350235,2.7055709188860582e-05
-51.737968454694055,2.7077804158915176e-05
-12.527798274360975,2.7095964920885063e-05
26.682371905968466,2.7114526184896058e-05
65.89254208630155,2.7130976880083667e-05
105.10271226663099,2.7147462160577457e-05
144.31288244696407,2.7163559848572274e-05
183.5230526272935,2.7179126178047247e-05
222.7332228076266,2.7194136685014565e-05
261.94339298795603,2.721134530093279e-05
301.1535631682891,2.7225355524101703e-05
340.36373334861855,2.723493145493783e-05
379.57390352895163,2.7240354863273064e-05
418.7840737092811,2.7245221719322163e-05
457.99424388961415,2.7250378336105237e-05
497.2044140699436,2.725378569086121e-05
536.4145842502767,2.7259773902269527e-05
575.6247544306061,2.72652485924265e-05
614.8349246109392,2.72720025386949e-05
654.0450947912686,2.7284005165442376e-05
693.2552649715981,2.7296413564287285e-05
732.4654351519312,2.7311084543223513e-05
771.6756053322606,2.7322188388721862e-05
810.8857755125937,2.733129568408116e-05
850.0959456929231,2.7343899511412972e-05
889.3061158732562,2.7360935820738646e-05
928.5162860535856,2.737734897957014e-05
967.7264562339187,2.7392632205869132e-05
1006.9366264142482,2.741562414353515e-05
1046.1467965945812,2.7439765578924863e-05
1085.3569667749107,2.7462569358532925e-05
1124.5671369552438,2.7491910697447892e-05
1163.7773071355732,2.7529578924511554e-05
1202.9874773159063,2.7569488178811435e-05
1242.1976474962357,2.761417038985863e-05
1281.4078176765688,2.7667271376208578e-05
1320.6179878568983,2.7718867257091914e-05
1359.8281580372313,2.7765929544607525e-05
1399.0383282175608,2.7809727006889545e-05
1438.2484983978939,2.7852835468880083e-05
1477.4586685782233,2.7899874636951835e-05
1516.6688387585527,2.794921317864469e-05
1555.8790089388858,2.80043337058673e-05
1595.0891791192153,2.8065442939647264e-05
1634.2993492995483,2.8124691124135112e-05
1673.5095194798778,2.8185324189299746e-05
1712.7196896602109,2.8250720044285605e-05
1751.9298598405403,2.831644477048951e-05
1791.1400300208734,2.838127186690939e-05
1830.3502002012028,2.8444456667295197e-05
1869.560370381536,2.8506631082060105e-05
1908.7705405618653,2.8573519282931273e-05
1947.9807107421984,2.863943473893034e-05
1987.1908809225279,2.870710908484757e-05
2026.401051102861,2.877333989669916e-05
2065.6112212831904,2.8836296428326858e-05
2104.8213914635235,2.8902014666305468e-05
2144.031561643853,2.8967184918932562e-05
2183.241731824186,2.9033832051915524e-05
2222.4519020045154,2.9098845473207427e-05
2261.662072184845,2.916739474968261e-05
2300.872242365178,2.9234011997012536e-05
2340.0824125455074,2.929947966627162e-05
2379.2925827258405,2.9368241041176355e-05
2418.50275290617,2.9442553002576315e-05
2457.712923086503,2.9520782530554842e-05
2496.9230932668324,2.9606330289363382e-05
2536.1332634471655,2.969471677655653e-05
2575.343433627495,2.978364870708653e-05
2614.553603807828,2.9868614397301948e-05
2653.7637739881575,2.9952142635228248e-05
2692.9739441684906,3.0033936992633194e-05
2732.18411434882,3.0115809249970487e-05
2771.394284529153,3.0202618963993148e-05
2810.6044547094825,3.029054355911992e-05
2849.8146248898156,3.0376686954374565e-05
2889.024795070145,3.0462684762267526e-05
2928.234965250478,3.055191707454476e-05
2967.4451354308076,3.064402429109969e-05
3006.655305611137,3.074223846749968e-05
3045.86547579147,3.084196147989137e-05
3085.0756459717995,3.093753526410707e-05
3124.2858161521326,3.1038146783380064e-05
3163.495986332462,3.114335044104508e-05
3202.706156512795,3.12549231419225e-05
3241.9163266931246,3.1371772931109295e-05
3281.1264968734577,3.1487016331852414e-05
3320.336667053787,3.1599256052160784e-05
3359.54683723412,3.1707705436050306e-05
3398.7570074144496,3.18158287743496e-05
3437.9671775947827,3.1929973535916384e-05
3477.177347775112,3.2052057094022934e-05
3516.387517955445,3.217412435918913e-05
3555.5976881357747,3.229168368144736e-05
3594.8078583161077,3.2413541918979854e-05
3634.018028496437,3.253565283208136e-05
3673.2281986767703,3.2659255913277156e-05
3712.4383688570997,3.2780091876475e-05
3751.648539037433,3.28995203494791e-05
3790.858709217762,3.301755687939568e-05
3830.0688793980917,3.314016751423535e-05
3869.2790495784247,3.3260767929232977e-05
3908.489219758754,3.3387360789799075e-05
3947.6993899390873,3.351202417648003e-05
3986.9095601194167,3.36369663001727e-05
4026.11973029975,3.376008608928211e-05
4065.3299004800792,3.38833340182738e-05
4104.540070660412,3.400825372532442e-05
4143.750240840742,3.4136581063749376e-05
4182.960411021075,3.4268737343972525e-05
4222.170581201404,3.4403687396969473e-05
4261.380751381737,3.454175162170011e-05
4300.590921562067,3.467828659303257e-05
4339.8010917424,3.4812701193411194e-05
4379.011261922729,3.495329480632855e-05
4418.221432103062,3.510149465675978e-05
4457.431602283392,3.5251895601411905e-05
4496.641772463725,3.5399932191127395e-05
4535.851942644054,3.5551626713591666e-05
4575.062112824384,3.570674793335319e-05
4614.272283004717,3.5856253342754e-05
4653.482453185046,3.600221343957608e-05
4692.692623365379,3.6142734567991206e-05
4731.902793545709,3.627956790666448e-05
4771.112963726042,3.641372413907948e-05
4810.323133906371,3.654565470905395e-05
4849.533304086704,3.6686329187345366e-05
4888.743474267034,3.6822750291308975e-05
4927.953644447367,3.695546607493942e-05
4967.163814627696,3.708960288944304e-05
5006.3739848080295,3.722052332885137e-05
5045.584154988359,3.735592805993797e-05
5084.794325168692,3.7489003985828214e-05
5124.004495349021,3.762517871507473e-05
5163.2146655293545,3.7761192864015936e-05
5202.424835709684,3.789592368355415e-05
5241.635005890017,3.8032829824399826e-05
5280.8451760703465,3.816616698947125e-05
5320.055346250676,3.830450105810555e-05
5359.265516431009,3.845623463235984e-05
5398.4756866113385,3.8613258503164076e-05
5437.6858567916715,3.877653979639798e-05
5476.896026972001,3.8942175878263174e-05
5516.106197152334,3.911357308636024e-05
5555.3163673326635,3.928189298862486e-05
5594.526537512997,3.9449290925571605e-05
5633.736707693326,3.961973126918795e-05
5672.946877873659,3.9795281353912927e-05
5712.157048053989,3.997460844349214e-05
5751.367218234322,4.015340604072688e-05
5790.577388414651,4.033243273442035e-05
5829.787558594984,4.051131730929858e-05
5868.997728775314,4.069271984309972e-05
5908.207898955647,4.08721670195407e-05
5947.418069135976,4.1060140626574584e-05
5986.628239316309,4.124805982836515e-05
6025.838409496639,4.1434012017734e-05
6065.048579676972,4.162282724529783e-05
6104.258749857301,4.1811196407140175e-05
6143.468920037631,4.1999028926386455e-05
6182.679090217964,4.218903145195248e-05
6221.889260398293,4.237617882083482e-05
6261.099430578626,4.256612148845737e-05
6300.309600758956,4.27668222438434e-05
6339.519770939289,4.297519736419675e-05
6378.729941119618,4.318095573097028e-05
6417.940111299951,4.3380193615216566e-05
6457.150281480281,4.3573840014704535e-05
6496.360451660614,4.3772738752630033e-05
6535.570621840943,4.3972714969497227e-05
6574.780792021276,4.417350990224322e-05
6613.990962201606,4.437222592648536e-05
6653.201132381939,4.4576044051183885e-05
6692.411302562268,4.478525752338818e-05
6731.621472742601,4.4997743279527536e-05
6770.831642922931,4.521702871251454e-05
6810.041813103264,4.544052173841141e-05
6849.251983283593,4.565931227309967e-05
6888.462153463923,4.5873490068484924e-05
6927.672323644256,4.60890553835469e-05
6966.882493824585,4.63094549695094e-05
7006.092664004918,4.653416993946424e-05
7045.302834185248,4.675935330859607e-05
7084.513004365581,4.6985597192120006e-05
7123.72317454591,4.721441907886317e-05
7162.933344726243,4.744921214634134e-05
7202.143514906573,4.767951742367785e-05
7241.353685086906,4.7908569898907975e-05
7280.563855267235,4.814125300153133e-05
7319.774025447568,4.8374441141676094e-05
7358.984195627898,4.860402719091046e-05
7398.194365808231,4.8829855670199703e-05
7437.40453598856,4.905443910209843e-05
7476.6147061688935,4.928445259358558e-05
7515.824876349223,4.951623750145798e-05
7555.035046529556,4.975183101725357e-05
7594.245216709885,4.9982400318078976e-05
7633.455386890215,5.021391594351382e-05
7672.665557070548,5.044640537894866e-05
7711.875727250877,5.068758208565115e-05
7751.0858974312105,5.0923504675543326e-05
7790.29606761154,5.1159677734589284e-05
7829.506237791873,5.1396810884045966e-05
7868.716407972202,5.16399647218502e-05
7907.9265781525355,5.188682723231133e-05
7947.136748332865,5.213319882693691e-05
7986.346918513198,5.237798762165866e-05
8025.5570886935275,5.262477111202793e-05
8064.767258873861,5.2877596643208223e-05
8103.97742905419,5.313440824107483e-05
8143.187599234523,5.3388198392487976e-05
8182.3977694148525,5.3641272205660075e-05
8221.607939595186,5.38862819419772e-05
8260.818109775515,5.4126862447266025e-05
8300.028279955848,5.43725037749925e-05
8339.238450136178,5.461664714028929e-05
8378.44862031651,5.486499443706168e-05
8417.65879049684,5.512119418340388e-05
8456.86896067717,5.538410046668591e-05
8496.079130857503,5.564311036355905e-05
8535.289301037832,5.589938047572376e-05
8574.499471218165,5.61638155460036e-05
8613.709641398495,5.642927437337591e-05
8652.919811578828,5.6688717536187575e-05
8692.129981759157,5.69512782372251e-05
8731.34015193949,5.721189904523024e-05
8770.55032211982,5.7470763544996784e-05
8809.760492300153,5.77220402298948e-05
8848.970662480482,5.796151355244521e-05
8888.180832660815,5.8198860397075974e-05
8927.391002841145,5.843091541949642e-05
8966.601173021478,5.865926463960741e-05
