upper,effects,lower,ate,ate_l,ate_u
-29039.325434395512,-41009.21618734883,-52979.10694030215,-27550.60238623431,-24070.39246099242,-31030.8123114762
-29039.325434395512,-41009.21618734883,-52979.10694030215,-27550.60238623431,-24070.39246099242,-31030.8123114762
-29039.325434395512,-41009.21618734883,-52979.10694030215,-27550.60238623431,-24070.39246099242,-31030.8123114762
-29039.325434395512,-41009.21618734883,-52979.10694030215,-27550.60238623431,-24070.39246099242,-31030.8123114762
-29039.325434395512,-41009.21618734883,-52979.10694030215,-27550.60238623431,-24070.39246099242,-31030.8123114762
-29039.325434395512,-41009.21618734883,-52979.10694030215,-27550.60238623431,-24070.39246099242,-31030.8123114762
-29039.325434395512,-41009.21618734883,-52979.10694030215,-27550.60238623431,-24070.39246099242,-31030.8123114762
-29039.325434395512,-41009.21618734883,-52979.10694030215,-27550.60238623431,-24070.39246099242,-31030.8123114762
-29039.325434395512,-41009.21618734883,-52979.10694030215,-27550.60238623431,-24070.39246099242,-31030.8123114762
-29039.325434395512,-41009.21618734883,-52979.10694030215,-27550.60238623431,-24070.39246099242,-31030.8123114762
-29039.325434395512,-41009.21618734883,-52979.10694030215,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28972.02588791662,-40937.076511963736,-52902.12713601085,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28933.55416967058,-40875.29516293375,-52817.03615619692,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28896.21247960587,-40817.738106398574,-52739.26373319128,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28898.998552605728,-40762.69578856842,-52626.393024531106,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28864.63963305261,-40707.44498717346,-52550.25034129431,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28849.08872454099,-40655.70595779045,-52462.32319103991,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28811.842617876184,-40607.62240843015,-52403.40219898411,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28776.744528371964,-40560.94672248175,-52345.14891659153,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28781.385786227882,-40518.45428365955,-52255.52278109122,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28764.914012234556,-40476.9750929312,-52189.03617362784,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28723.46160849266,-40436.435307516396,-52149.40900654013,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28698.19488260764,-40397.14051372802,-52096.08614484841,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28631.450095053548,-40358.545376651884,-52085.640658250224,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28564.472426551198,-40320.99603116586,-52077.51963578052,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28548.182589961645,-40286.70841584688,-52025.23424173211,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28529.97921900991,-40254.59424607024,-51979.209273130575,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28532.03662150935,-40222.73554768765,-51913.43447386594,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28517.279978414903,-40192.9031874282,-51868.5263964415,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28489.63188735705,-40163.226255663154,-51836.82062396926,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28471.921822060154,-40133.71203063035,-51795.50223920054,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28417.18046671646,-40104.56645972808,-51791.95245273969,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28391.02956674061,-40075.41786954114,-51759.80617234167,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28384.69171930214,-40046.49365407952,-51708.2955888569,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28351.772127814613,-40017.182344172,-51682.59256052938,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28305.854023890242,-39988.44773016938,-51671.04143644851,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28273.654030656,-39959.81428327191,-51645.97453588782,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28279.360226266755,-39931.337698048774,-51583.31516983079,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28290.654707195674,-39902.59091776132,-51514.52712832697,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28299.448641695497,-39873.15316406044,-51446.85768642538,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28294.176774516833,-39844.58004969657,-51394.9833248763,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28276.459856234025,-39816.83222835111,-51357.20460046819,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28266.950548440615,-39788.63300482464,-51310.315461208666,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28235.352457661626,-39762.224563829084,-51289.09666999654,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28266.69195251761,-39735.7725692344,-51204.8531859512,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28266.664528677517,-39710.088574181245,-51153.512619684974,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28249.515174769775,-39684.69370498151,-51119.872235193245,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28238.524600888573,-39659.38653399326,-51080.24846709795,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28212.78053043264,-39633.55908975521,-51054.33764907778,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28191.966875456183,-39608.05738993971,-51024.14790442324,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28120.040198932413,-39582.25790900923,-51044.47561908605,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28102.96350519555,-39557.99175305638,-51013.02000091722,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28089.36611552682,-39533.93380448289,-50978.50149343896,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28075.07297399676,-39509.94529275409,-50944.81761151142,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28076.559985066855,-39486.15866342929,-50895.75734179173,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28052.18724348137,-39462.32019075771,-50872.45313803405,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28067.287418038395,-39438.771539917136,-50810.255661795876,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28066.385133354812,-39415.42794639367,-50764.47075943253,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28038.814758140048,-39391.955700121565,-50745.09664210308,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28045.979237495438,-39368.583893117786,-50691.18854874013,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28056.5891632248,-39345.0881280273,-50633.58709282981,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28053.6158201836,-39321.39167777723,-50589.16753537086,-27550.60238623431,-24070.39246099242,-31030.8123114762
-28014.585648591205,-39296.82890625097,-50579.072163910736,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27978.239983053747,-39272.33407957803,-50566.428176102316,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27960.58189112268,-39249.04166122349,-50537.5014313243,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27967.574138759363,-39225.85218654399,-50484.13023432862,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27940.06095422854,-39202.73462347291,-50465.408292717286,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27949.33740919441,-39180.29905801177,-50411.260706829125,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27939.907868954455,-39157.680699065946,-50375.45352917744,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27913.88170767336,-39134.82162120908,-50355.76153474479,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27887.159005934693,-39112.1814329821,-50337.203860029505,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27870.692695474347,-39089.56206572644,-50308.43143597853,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27848.78833119463,-39066.869554210665,-50284.950777226695,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27848.12958036777,-39044.326660094,-50240.52373982022,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27847.696506768865,-39021.85159564671,-50196.00668452455,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27830.96352352845,-38998.55476978866,-50166.146016048864,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27818.568691557164,-38975.22697907069,-50131.88526658422,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27789.439005714565,-38951.81545802044,-50114.19191032632,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27759.250365875712,-38928.46736815404,-50097.68437043236,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27745.914026041748,-38905.419324826515,-50064.92462361128,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27747.643678153996,-38882.37885334808,-50017.11402854216,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27706.96894615564,-38859.10165727535,-50011.23436839506,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27678.74247839515,-38835.94883901937,-49993.155199643596,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27656.283860237818,-38812.25257288226,-49968.2212855267,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27628.414447694195,-38788.703570532874,-49948.992693371554,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27619.352331450893,-38765.22345594612,-49911.09458044135,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27653.647473126235,-38741.79996655772,-49829.95245998921,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27618.97135918624,-38718.3580362609,-49817.74471333556,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27600.337769420126,-38695.099030180776,-49789.860290941426,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27606.910496174212,-38671.92874415925,-49736.946992144294,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27574.049720751816,-38648.71344964721,-49723.37717854261,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27550.765433245157,-38626.110578207205,-49701.45572316925,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27526.42950853593,-38603.713574481124,-49680.997640426314,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27532.393469044175,-38581.301480144255,-49630.209491244335,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27528.737938729508,-38559.2577481736,-49589.777557617694,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27509.949952394913,-38537.325526855966,-49564.70110131702,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27476.275665284003,-38515.419190360306,-49554.56271543661,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27463.020844361876,-38493.46685073621,-49523.91285711054,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27443.818776034044,-38471.67270585906,-49499.52663568408,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27409.435586209212,-38449.83457156526,-49490.23355692131,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27364.65504466746,-38428.07830787064,-49491.501571073815,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27359.02012161391,-38406.481664125335,-49453.94320663676,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27331.002346857164,-38385.338714270365,-49439.67508168357,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27328.988884082293,-38364.365199103435,-49399.74151412457,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27305.446125712435,-38342.75878377605,-49380.07144183967,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27283.171491199144,-38320.62786480536,-49358.08423841158,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27291.406943283444,-38298.023484249294,-49304.64002521514,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27273.758642747773,-38276.00814984436,-49278.25765694095,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27231.345132295944,-38253.830391141455,-49276.315649986966,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27198.881581717644,-38231.91272192164,-49264.943862125634,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27208.57934479067,-38210.46791225792,-49212.35647972517,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27186.448518716235,-38189.36318723447,-49192.277855752705,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27162.1590994438,-38168.26053286185,-49174.3619662799,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27160.387560529656,-38147.430761266565,-49134.473962003474,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27132.812760449648,-38126.37313890893,-49119.93351736821,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27100.40731383212,-38105.77244822377,-49111.13758261542,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27101.2629142594,-38085.19793375452,-49069.13295324964,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27098.77389726721,-38064.64143532146,-49030.508973375705,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27093.241448035384,-38044.07397171831,-48994.906495401236,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27092.57150754422,-38023.66860926292,-48954.765710981614,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27062.235387361852,-38003.041061973025,-48943.84673658419,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27053.692034537424,-37982.602252579636,-48911.51247062185,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27038.72182317161,-37961.97292022946,-48885.22401728731,-27550.60238623431,-24070.39246099242,-31030.8123114762
-27017.026719096764,-37941.36081380075,-48865.69490850473,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26991.647455523576,-37920.877849336845,-48850.10824315011,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26962.79639485129,-37900.54634298022,-48838.296291109145,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26965.984254495757,-37880.24454347095,-48794.504832446146,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26961.04059275881,-37859.98444301079,-48758.92829326277,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26946.50851238608,-37839.82502767994,-48733.1415429738,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26943.101391149183,-37820.41428297036,-48697.727174791544,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26949.227104919326,-37800.94461615997,-48652.66212740062,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26932.12563130872,-37781.78335254221,-48631.4410737757,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26909.827892340913,-37763.163871685545,-48616.49985103018,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26880.582066956777,-37744.980981287874,-48609.37989561897,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26873.6391572687,-37727.36512291317,-48581.091088557645,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26843.29409705027,-37709.48712238066,-48575.68014771106,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26815.136129766288,-37691.5113897605,-48567.886649754706,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26803.32279920772,-37674.42150236907,-48545.520205530425,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26800.404230788692,-37657.19188045872,-48513.979530128745,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26768.347342035333,-37639.99293021638,-48511.63851839743,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26747.41054515425,-37622.71335633432,-48498.0161675144,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26711.00044200642,-37605.51201193906,-48500.023581871705,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26706.877551781516,-37588.282039503465,-48469.686527225414,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26704.057608283918,-37571.667712588845,-48439.27781689377,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26727.52865215003,-37554.81146532561,-48382.094278501194,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26740.50298047085,-37538.152831541556,-48335.802682612266,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26730.626908996106,-37521.34592090624,-48312.06493281638,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26706.963431277043,-37504.584003959164,-48302.204576641285,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26696.057286602103,-37487.70790496639,-48279.35852333067,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26682.03137437648,-37470.67274192177,-48259.314109467065,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26638.579577478955,-37453.76727791202,-48268.95497834508,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26630.642353497395,-37436.74312900639,-48242.84390451539,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26618.618754053947,-37418.962259997454,-48219.30576594096,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26603.442066731714,-37401.37060067266,-48199.2991346136,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26589.224963525718,-37383.51263248178,-48177.80030143785,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26558.04702356388,-37365.97715672298,-48173.90728988209,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26551.32722890821,-37348.71001249533,-48146.09279608245,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26538.42335853839,-37332.22596655868,-48126.02857457897,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26540.010870028676,-37316.05297489746,-48092.09507976624,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26548.707067135598,-37299.75870691557,-48050.81034669554,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26508.388400140604,-37283.56764430173,-48058.746888462854,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26506.82248050272,-37267.427761104336,-48028.03304170595,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26456.788965569052,-37251.283614107044,-48045.778262645035,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26432.760385313137,-37235.79086305189,-48038.82134079064,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26419.727192122948,-37220.59722315678,-48021.46725419061,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26400.920180580622,-37205.11835076867,-48009.31652095672,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26415.120854295623,-37189.61705073737,-47964.11324717911,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26382.125497344467,-37174.142759894625,-47966.16002244478,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26361.927099343095,-37158.531123151886,-47955.135146960674,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26367.497854163557,-37143.13379072016,-47918.76972727676,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26347.58910697472,-37128.673375797334,-47909.75764461995,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26343.002210451228,-37114.012314649364,-47885.0224188475,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26341.47564507046,-37099.26349356864,-47857.051342066814,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26344.834520107004,-37084.381228371065,-47823.927936635126,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26342.836820217373,-37069.131434623174,-47795.426049028974,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26323.90086005166,-37053.779397952814,-47783.65793585397,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26324.926831679062,-37038.51800105919,-47752.10917043931,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26322.61814194176,-37022.82963554583,-47723.041129149904,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26323.06660445564,-37007.704678968876,-47692.34275348211,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26317.151452110487,-36992.552060660804,-47667.952669211125,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26335.982495515185,-36977.399482429035,-47618.816469342884,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26325.000072202234,-36962.392866105365,-47599.78566000849,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26312.95279075669,-36947.63278939419,-47582.31278803169,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26313.359072269548,-36932.37485165109,-47551.39063103263,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26284.59062731902,-36917.1132492776,-47549.63587123618,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26259.244942289835,-36901.84127329339,-47544.43760429694,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26259.628860351397,-36886.61487377358,-47513.60088719576,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26265.647241670988,-36871.431138240725,-47477.21503481046,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26229.610097472047,-36856.38734059893,-47483.16458372581,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26197.300301158422,-36841.358750596846,-47485.41720003527,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26155.579880019206,-36826.04024359349,-47496.50060716777,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26143.835244108534,-36810.67861384936,-47477.521983590195,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26137.16035192775,-36795.44093293054,-47453.721513933335,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26146.780907926754,-36779.96330445536,-47413.14570098397,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26131.98787701305,-36764.35853405438,-47396.729191095714,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26128.030096461196,-36748.7865369922,-47369.542977523204,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26099.98497442343,-36733.19106881314,-47366.39716320285,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26077.433093139553,-36717.61736374414,-47357.801634348725,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26065.57172394392,-36701.93643988794,-47338.30115583196,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26041.080754718358,-36687.08035845599,-47333.079962193624,-27550.60238623431,-24070.39246099242,-31030.8123114762
-26002.06941227334,-36672.70704701361,-47343.34468175388,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25952.01813843944,-36658.61814029889,-47365.21814215834,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25943.68465315744,-36644.32449291713,-47344.96433267681,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25966.36626176617,-36630.37827021467,-47294.39027866317,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25955.441107089628,-36616.56126929232,-47277.681431495,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25933.821821642014,-36602.83424424298,-47271.84666684394,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25921.39254276976,-36588.89935881997,-47256.40617487017,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25915.397914015815,-36575.10837922692,-47234.81884443802,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25891.33596445896,-36561.375562634035,-47231.41516080911,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25875.981812949874,-36547.610269247714,-47219.238725545554,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25866.701207390946,-36533.76812009705,-47200.83503280315,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25844.636080444187,-36519.960530012795,-47195.2849795814,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25835.48656958643,-36505.92584834297,-47176.36512709952,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25831.703403913467,-36491.994003254375,-47152.28460259528,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25836.959138300852,-36477.94232220909,-47118.92550611733,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25829.460726397905,-36463.883128757916,-47098.30553111793,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25801.89719217877,-36449.811217824405,-47097.725243470035,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25793.72323874304,-36435.9329198177,-47078.14260089236,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25786.80812691979,-36422.08304642831,-47057.35796593684,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25767.98042619342,-36408.037459737956,-47048.09449328249,-27550.60238623431,-24070.39246099242,-31030.8123114762
-25768.153983646414,-36393.73831406505,-47019.322644483684,-27550.60238623431,-24070.39246099242,-31030.8123114762
